time_ns,acorr
8.436843684368437,0.39754259221332006
8.437843784378439,0.3977679788767856
8.438843884388438,0.39796183539961705
8.43984398439844,0.3981413648514633
8.440844084408441,0.3983268325554193
8.441844184418441,0.3985116629867084
8.442844284428443,0.3986751078511253
8.443844384438444,0.39882753173855046
8.444844484448446,0.3989645935993973
8.445844584458445,0.3990896376030835
8.446844684468447,0.399203625294647
8.447844784478448,0.3993196062991817
8.448844884488448,0.39943866733492545
8.44984498449845,0.3995514193226012
8.450845084508451,0.39963851601713524
8.451845184518453,0.3997100427070906
8.452845284528452,0.39977918695918446
8.453845384538454,0.39984107958454196
8.454845484548455,0.39990005508057597
8.455845584558455,0.39997035025095845
8.456845684568457,0.40004025203578975
8.457845784578458,0.40011182430244774
8.45884588458846,0.4001829811059051
8.45984598459846,0.40025534908773724
8.46084608460846,0.40031649181839035
8.461846184618462,0.40037682223925775
8.462846284628464,0.40045332654468074
8.463846384638464,0.40052326274214534
8.464846484648465,0.40060130752706224
8.465846584658467,0.40067233537727737
8.466846684668466,0.4007428993066676
8.467846784678468,0.40081364339520964
8.46884688468847,0.4009131777278905
8.46984698469847,0.40099957309890893
8.47084708470847,0.4010820081212242
8.471847184718472,0.40117214332132806
8.472847284728473,0.4012534053569137
8.473847384738473,0.40134003651495015
8.474847484748475,0.4014577014779507
8.475847584758476,0.40158386668705315
8.476847684768478,0.40172033801944973
8.477847784778477,0.40188909042019555
8.478847884788479,0.40204428239511286
8.47984798479848,0.4021891424464116
8.48084808480848,0.4023536287559982
8.481848184818482,0.40251461126005184
8.482848284828483,0.402688029978598
8.483848384838485,0.40285622107305924
8.484848484848484,0.40301880390198064
8.485848584858486,0.40318805706453203
8.486848684868487,0.4033558586774751
8.487848784878487,0.40351172556590914
8.488848884888489,0.40368893506318887
8.48984898489849,0.4038527279838545
8.490849084908492,0.4040181147659982
8.491849184918491,0.40418464008779453
8.492849284928493,0.40436714722576633
8.493849384938494,0.40455736134021564
8.494849484948494,0.40473914937152017
8.495849584958496,0.404928023143522
8.496849684968497,0.4050997126766202
8.497849784978499,0.40527074562240206
8.498849884988498,0.4054443909350461
8.4998499849985,0.40559887690147883
8.500850085008501,0.40576948611372254
8.501850185018501,0.40593625226060226
8.502850285028503,0.40609593315947257
8.503850385038504,0.406232413209411
8.504850485048506,0.4063630161837261
8.505850585058505,0.40649677871237383
8.506850685068507,0.40663352277130865
8.507850785078508,0.4067672895295329
8.508850885088508,0.40688250545695526
8.50985098509851,0.40699254267582985
8.510851085108511,0.40710318958909736
8.511851185118513,0.40720573186026876
8.512851285128512,0.40733955668953453
8.513851385138514,0.40746919263607684
8.514851485148515,0.40759718153304697
8.515851585158515,0.4077129180838182
8.516851685168517,0.40782250797380976
8.517851785178518,0.4079457387872058
8.51885188518852,0.40807534587721767
8.51985198519852,0.4081917456969136
8.52085208520852,0.4082990904725
8.521852185218522,0.4084181818569126
8.522852285228524,0.4085511114828125
8.523852385238524,0.40867800111535285
8.524852485248525,0.4087892484903043
8.525852585258527,0.40890435497057376
8.526852685268526,0.4090213671734829
8.527852785278528,0.4091474548859207
8.52885288528853,0.4092791619341057
8.52985298529853,0.40939497206438774
8.53085308530853,0.4094951079522374
8.531853185318532,0.40958433784627196
8.532853285328533,0.40967047000826007
8.533853385338533,0.4097400598190535
8.534853485348535,0.40981993131712113
8.535853585358536,0.4099015453392177
8.536853685368538,0.40998169044725374
8.537853785378537,0.4100609239798099
8.538853885388539,0.4101410908245983
8.53985398539854,0.4102170534343337
8.54085408540854,0.4102769845106634
8.541854185418542,0.41031574924707276
8.542854285428543,0.4103528723817273
8.543854385438545,0.41039309196704205
8.544854485448544,0.4104349017706806
8.545854585458546,0.4104723773810544
8.546854685468547,0.4104923363287289
8.547854785478547,0.41053800106968363
8.548854885488549,0.410588162148804
8.54985498549855,0.41064485096818454
8.550855085508552,0.4106900962803898
8.551855185518551,0.4107140318277717
8.552855285528553,0.4107252566433356
8.553855385538554,0.41075030604149493
8.554855485548554,0.4107694336222789
8.555855585558556,0.4108166281934152
8.556855685568557,0.41085797633793986
8.557855785578559,0.410886709068855
8.558855885588558,0.4109257290068794
8.55985598559856,0.4109632320825469
8.560856085608561,0.41102117366885016
8.561856185618561,0.41105742931232436
8.562856285628563,0.4110695434704379
8.563856385638564,0.41108071527510015
8.564856485648566,0.41110532185090154
8.565856585658565,0.41113250029615556
8.566856685668567,0.41115415853039133
8.567856785678568,0.411169696357752
8.568856885688568,0.4111538192025198
8.56985698569857,0.4111382799079247
8.570857085708571,0.41112218678787527
8.571857185718573,0.4111145198972109
8.572857285728572,0.4111191078064123
8.573857385738574,0.41112923029587073
8.574857485748575,0.4111192966597718
8.575857585758575,0.4111006327548747
8.576857685768577,0.4110940435954558
8.577857785778578,0.4111138045164777
8.57885788578858,0.4111379731799275
8.57985798579858,0.4111521822665517
8.58085808580858,0.4111496675445562
8.581858185818582,0.4111622955106932
8.582858285828584,0.411166590160071
8.583858385838584,0.4111658661387597
8.584858485848585,0.4111818907715104
8.585858585858587,0.41119358850378934
8.586858685868586,0.41119891293137484
8.587858785878588,0.4111999273359991
8.58885888588859,0.4111849346254853
8.58985898589859,0.4111923709464426
8.59085908590859,0.41119716648963067
8.591859185918592,0.4111942804861229
8.592859285928593,0.4111903876550459
8.593859385938593,0.41120095328906403
8.594859485948595,0.41120274736640705
8.595859585958596,0.4112189712989098
8.596859685968598,0.4112404105129834
8.597859785978597,0.4112748079680646
8.598859885988599,0.4113419566178522
8.5998599859986,0.41141243267682054
8.6008600860086,0.41147252322534983
8.601860186018602,0.41154527917968553
8.602860286028603,0.4116303184154849
8.603860386038605,0.411712063701571
8.604860486048604,0.4117917603665327
8.605860586058606,0.41187970999683093
8.606860686068607,0.4119877767286993
8.607860786078607,0.4121074787169849
8.608860886088609,0.4122367920778458
8.60986098609861,0.4123409878312314
8.610861086108612,0.4124676857865356
8.611861186118611,0.4125831474863786
8.612861286128613,0.4126812773103228
8.613861386138614,0.41279917679365175
8.614861486148614,0.41289793134859126
8.615861586158616,0.4129884578979805
8.616861686168617,0.4130927120231199
8.617861786178619,0.41318781957524514
8.618861886188618,0.41327373739876644
8.61986198619862,0.41334845864241915
8.620862086208621,0.4134330826731589
8.621862186218621,0.4135192113469641
8.622862286228623,0.4136167366303316
8.623862386238624,0.41373064785230174
8.624862486248626,0.41383658974834253
8.625862586258625,0.41396321913318335
8.626862686268627,0.41408160527016347
8.627862786278628,0.41420511203805976
8.628862886288628,0.4143418022530305
8.62986298629863,0.41446533591622275
8.630863086308631,0.414570981589112
8.631863186318633,0.41469509259228615
8.632863286328632,0.4148142198460785
8.633863386338634,0.41492802452193517
8.634863486348635,0.41503415224006357
8.635863586358635,0.41514219566687005
8.636863686368637,0.4152488620324286
8.637863786378638,0.41532706787191437
8.63886388638864,0.4154228301562597
8.63986398639864,0.4155050801312085
8.64086408640864,0.4155822584995434
8.641864186418642,0.4156608881521301
8.642864286428644,0.41574098615120425
8.643864386438644,0.41581237313163816
8.644864486448645,0.4158922646465078
8.645864586458647,0.4159536654854579
8.646864686468646,0.4160250789686096
8.647864786478648,0.4161125370997554
8.64886488648865,0.4162008673573993
8.64986498649865,0.41629086740961985
8.65086508650865,0.41635948410267215
8.651865186518652,0.4164479472086564
8.652865286528653,0.4165389584136302
8.653865386538653,0.41664089871784477
8.654865486548655,0.41671184838819786
8.655865586558656,0.416779805118624
8.656865686568658,0.4168651099638374
8.657865786578657,0.41695290193126205
8.658865886588659,0.4170349628522092
8.65986598659866,0.41714100496885265
8.66086608660866,0.4172353333663456
8.661866186618662,0.41733067650289085
8.662866286628663,0.4174308842156545
8.663866386638665,0.4175089240337777
8.664866486648664,0.4175702681775254
8.665866586658666,0.41763090309270406
8.666866686668667,0.41766257244107424
8.667866786678667,0.4177036049111276
8.668866886688669,0.41774517214114876
8.66986698669867,0.41779066331780146
8.670867086708672,0.41783201871095277
8.671867186718671,0.41787950265397616
8.672867286728673,0.4179384674093173
8.673867386738674,0.4179823129875175
8.674867486748674,0.41802059899621213
8.675867586758676,0.41804518776205934
8.676867686768677,0.4180486960796928
8.677867786778679,0.4180483981545778
8.678867886788678,0.4180523788974173
8.67986798679868,0.4180682969115619
8.680868086808681,0.41807215021682204
8.681868186818681,0.4180980742237878
8.682868286828683,0.4181282050142266
8.683868386838684,0.4181470182449203
8.684868486848686,0.418162552310918
8.685868586858685,0.4181614461182022
8.686868686868687,0.4181874565264358
8.687868786878688,0.41822277662392526
8.688868886888688,0.41826784535513417
8.68986898689869,0.4183273851965904
8.690869086908691,0.4184009727052452
8.691869186918693,0.418451313304255
8.692869286928692,0.4184965199711545
8.693869386938694,0.4185411591950139
8.694869486948695,0.41859037813817496
8.695869586958695,0.4186557940694309
8.696869686968697,0.4187311379917215
8.697869786978698,0.41881842447690804
8.6988698869887,0.41891702324736413
8.6998699869987,0.41903614935622724
8.7008700870087,0.4191365695211319
8.701870187018702,0.41923569319449183
8.702870287028704,0.41931973674259054
8.703870387038704,0.41942554902360873
8.704870487048705,0.4195223723384991
8.705870587058707,0.4196155967315049
8.706870687068706,0.4197070861975602
8.707870787078708,0.41978354049791444
8.70887088708871,0.4198625866574326
8.70987098709871,0.4199367660812304
8.71087108710871,0.42001195826303794
8.711871187118712,0.4200992173099031
8.712871287128714,0.4201769625171566
8.713871387138713,0.4202763390811357
8.714871487148715,0.4203677280556103
8.715871587158716,0.42047788774567724
8.716871687168718,0.4205788112339674
8.717871787178717,0.4206982577460597
8.718871887188719,0.4208063842644366
8.71987198719872,0.4208963345422093
8.72087208720872,0.4210052008625342
8.721872187218722,0.42111322736313445
8.722872287228723,0.4212050280119083
8.723872387238725,0.42127813491326277
8.724872487248724,0.4213472749955491
8.725872587258726,0.4214176444212069
8.726872687268727,0.42151511532739877
8.727872787278727,0.42161070231950515
8.728872887288729,0.42171016753006785
8.72987298729873,0.4217957096890572
8.730873087308732,0.4218734817541588
8.731873187318731,0.4219468597791104
8.732873287328733,0.42202175718892404
8.733873387338734,0.4221187127855323
8.734873487348734,0.4222248652684273
8.735873587358736,0.42232252944876586
8.736873687368737,0.4224280799629643
8.737873787378739,0.42252509203515753
8.738873887388738,0.42261510358619275
8.73987398739874,0.42267651527575434
8.740874087408741,0.42274849048823077
8.741874187418741,0.4228214623582307
8.742874287428743,0.42291796060334175
8.743874387438744,0.4230241129579887
8.744874487448746,0.4231107570789264
8.745874587458745,0.42321574266279477
8.746874687468747,0.4232975603582512
8.747874787478748,0.42337174999167476
8.748874887488748,0.42346327635423975
8.74987498749875,0.4235518438596414
8.750875087508751,0.42361035609702924
8.751875187518753,0.4236644062620353
8.752875287528752,0.42370912226094287
8.753875387538754,0.4237756983225493
8.754875487548755,0.4238715524371162
8.755875587558755,0.42397248711023267
8.756875687568757,0.42405233317801283
8.757875787578758,0.42413926465686264
8.75887588758876,0.424205990616558
8.75987598759876,0.42426990033614076
8.76087608760876,0.4243400161953181
8.761876187618762,0.42441454069012163
8.762876287628764,0.42449169916660345
8.763876387638764,0.42458133859238306
8.764876487648765,0.42467399458480065
8.765876587658767,0.42474918553784924
8.766876687668766,0.4248113973331211
8.767876787678768,0.42490600937327033
8.76887688768877,0.42498789813117044
8.76987698769877,0.42507167445796146
8.77087708770877,0.4251409842626661
8.771877187718772,0.4252182721474367
8.772877287728774,0.42532271524302556
8.773877387738773,0.4254247736664722
8.774877487748775,0.4255149876805999
8.775877587758776,0.42561081494655034
8.776877687768778,0.4256985749282554
8.777877787778777,0.4258065533765316
8.778877887788779,0.4258830329054495
8.77987798779878,0.4259658667716168
8.78087808780878,0.4260491997453897
8.781878187818782,0.4261343070863828
8.782878287828783,0.4262163462325729
8.783878387838785,0.4262927043052383
8.784878487848784,0.4264006887618641
8.785878587858786,0.4265007402511504
8.786878687868787,0.4265980704503861
8.787878787878787,0.4266987196168816
8.788878887888789,0.4267929226440358
8.78987898789879,0.4268715911669048
8.790879087908792,0.4269623711375104
8.791879187918791,0.4270534732841946
8.792879287928793,0.4271363483715234
8.793879387938794,0.4272331764768197
8.794879487948794,0.42732569348342286
8.795879587958796,0.42742352905573805
8.796879687968797,0.42751776172787676
8.797879787978799,0.42760292107947945
8.798879887988798,0.4276960196581195
8.7998799879988,0.42780287265745853
8.800880088008801,0.42786197377851
8.801880188018801,0.42792113631463835
8.802880288028803,0.42797983391020517
8.803880388038804,0.42802438811801513
8.804880488048806,0.42807202622493207
8.805880588058805,0.4281216863192082
8.806880688068807,0.42818565534815056
8.807880788078808,0.4282598979442783
8.808880888088808,0.428341959319127
8.80988098809881,0.4284260691350338
8.810881088108811,0.42851682937798913
8.811881188118813,0.4285833111157545
8.812881288128812,0.4286542734971087
8.813881388138814,0.42874078765315293
8.814881488148815,0.42885318722861515
8.815881588158815,0.42897401147336284
8.816881688168817,0.4290984342466902
8.817881788178818,0.4291913685486154
8.81888188818882,0.4292780116671147
8.81988198819882,0.42934960061583965
8.82088208820882,0.42942079809065076
8.821882188218822,0.4294829418031905
8.822882288228824,0.4295466404333045
8.823882388238824,0.42961397950710883
8.824882488248825,0.42967539056199255
8.825882588258827,0.42975011075395675
8.826882688268826,0.4298413886517335
8.827882788278828,0.42991489596333365
8.82888288828883,0.4299833373592495
8.82988298829883,0.43007553415500743
8.83088308830883,0.43017773172376766
8.831883188318832,0.4302585431285315
8.832883288328834,0.43032966788741683
8.833883388338833,0.4303987006035622
8.834883488348835,0.43045903834345817
8.835883588358836,0.430478964145819
8.836883688368838,0.4305473893326476
8.837883788378837,0.43061550138732857
8.838883888388839,0.430693196071148
8.83988398839884,0.4308117310174086
8.84088408840884,0.4309370564300297
8.841884188418842,0.43105288340562764
8.842884288428843,0.43116359691910716
8.843884388438845,0.43128366436343324
8.844884488448844,0.43141012479094193
8.845884588458846,0.43153207652808306
8.846884688468847,0.4316919829043713
8.847884788478847,0.43186501308457603
8.848884888488849,0.4320433716269077
8.84988498849885,0.4322324742264075
8.850885088508852,0.43242298744509433
8.851885188518851,0.43260089994040046
8.852885288528853,0.4327728040164556
8.853885388538854,0.432968190029434
8.854885488548854,0.4331516164578331
8.855885588558856,0.4333322255969393
8.856885688568857,0.4335148726634707
8.857885788578859,0.43368588541231196
8.858885888588858,0.43385048644737473
8.85988598859886,0.43399333730812356
8.860886088608861,0.4341315462058874
8.861886188618861,0.4342923472432032
8.862886288628863,0.4344740312507867
8.863886388638864,0.4346840869414871
8.864886488648866,0.4349094436234798
8.865886588658865,0.43516477503639456
8.866886688668867,0.43543487486653526
8.867886788678868,0.4356933324838371
8.868886888688868,0.43596136179888206
8.86988698869887,0.4361978149029482
8.870887088708871,0.43641383557024965
8.871887188718873,0.4366534624520689
8.872887288728872,0.4368877745073351
8.873887388738874,0.4371211786169577
8.874887488748875,0.4373781778810096
8.875887588758875,0.43763658277682027
8.876887688768877,0.43791821480347964
8.877887788778878,0.43819051248162005
8.87888788878888,0.43842213931344276
8.87988798879888,0.4386595424169429
8.88088808880888,0.4388806873925142
8.881888188818882,0.4391052933019856
8.882888288828884,0.4393563606774074
8.883888388838884,0.4395796436776699
8.884888488848885,0.439805740616501
8.885888588858887,0.44002980500925115
8.886888688868886,0.44026133846279486
8.887888788878888,0.44049627437044225
8.88888888888889,0.4407344800646758
8.88988898889889,0.4409699770120592
8.89088908890889,0.4412039701357206
8.891889188918892,0.44143212745739463
8.892889288928894,0.4416459364962501
8.893889388938893,0.44187583612662823
8.894889488948895,0.4421054788487414
8.895889588958896,0.4423357439852404
8.896889688968898,0.4425790704784502
8.897889788978897,0.44284448817850885
8.898889888988899,0.44313099012827967
8.8998899889989,0.44339491609316334
8.9008900890089,0.44365178134750693
8.901890189018902,0.4439045228289437
8.902890289028903,0.444176918102771
8.903890389038905,0.4444482120423678
8.904890489048904,0.44473734388822733
8.905890589058906,0.44502081342857575
8.906890689068907,0.4452882945333544
8.907890789078907,0.44553101630924413
8.908890889088909,0.4457801780797601
8.90989098909891,0.4460128126408182
8.910891089108912,0.44623122062377246
8.911891189118911,0.44645418984588026
8.912891289128913,0.44670939628797085
8.913891389138914,0.4469453422718873
8.914891489148914,0.44718507088152337
8.915891589158916,0.4474091358079465
8.916891689168917,0.44763916666192577
8.917891789178919,0.4478580683960741
8.918891889188918,0.4480577697123618
8.91989198919892,0.44826164703944676
8.920892089208921,0.44847138287257904
8.921892189218921,0.4486992903294271
8.922892289228923,0.44890781728031975
8.923892389238924,0.4490951335068906
8.924892489248926,0.4492745022742406
8.925892589258925,0.44946580079086246
8.926892689268927,0.4496441436917946
8.927892789278928,0.44981694147739004
8.928892889288928,0.44997161209851944
8.92989298929893,0.4501260707650045
8.930893089308931,0.4502922850168323
8.931893189318933,0.4504755784651744
8.932893289328932,0.450646598053691
8.933893389338934,0.4508361742654047
8.934893489348935,0.4510265820452128
8.935893589358935,0.45123011968763344
8.936893689368937,0.45143043059848187
8.937893789378938,0.4516455251843886
8.93889388938894,0.45182079622728927
8.93989398939894,0.45200287902618574
8.94089408940894,0.4521804857692701
8.941894189418942,0.45237654473565464
8.942894289428944,0.45258875584511976
8.943894389438944,0.45277884776843036
8.944894489448945,0.4529413956636903
8.945894589458947,0.45309633015081674
8.946894689468946,0.4532537513344914
8.947894789478948,0.4534175158239553
8.94889488948895,0.45359556201008433
8.94989498949895,0.45374484957841293
8.95089508950895,0.45390548970996547
8.951895189518952,0.4540989390514521
8.952895289528954,0.4542932101915524
8.953895389538953,0.45450519858865346
8.954895489548955,0.4546930411674223
8.955895589558956,0.45485525891796036
8.956895689568958,0.4550112818835217
8.957895789578957,0.4551403540711816
8.958895889588959,0.4552404921602989
8.95989598959896,0.45532418958363713
8.96089608960896,0.45543165237230665
8.961896189618962,0.45552193052077083
8.962896289628963,0.4556288576094318
8.963896389638965,0.4557384785495511
8.964896489648964,0.4558499535592735
8.965896589658966,0.45594238101675383
8.966896689668967,0.4560621270903405
8.967896789678967,0.4561446254485425
8.968896889688969,0.4562418712768396
8.96989698969897,0.4563322177147926
8.970897089708972,0.45644709193698635
8.971897189718971,0.4565695626187478
8.972897289728973,0.45671898753937235
8.973897389738974,0.45688362548570355
8.974897489748974,0.45702994485804393
8.975897589758976,0.4571689472107568
8.976897689768977,0.4573057534741592
8.977897789778979,0.4574573306416719
8.978897889788978,0.45764010788459963
8.97989798979898,0.4578357785355293
8.980898089808981,0.45802342586255146
8.981898189818981,0.4582437349302871
8.982898289828983,0.45849177471634084
8.983898389838984,0.4587236072548912
8.984898489848986,0.45895294772657375
8.985898589858985,0.4591967320917866
8.986898689868987,0.45943416309640706
8.987898789878988,0.45965714831702686
8.988898889888988,0.45988683489070975
8.98989898989899,0.4601186157009862
8.990899089908991,0.4603246195144352
8.991899189918993,0.4605382231677129
8.992899289928992,0.4607278317467445
8.993899389938994,0.46094391688491304
8.994899489948995,0.4611327268973293
8.995899589958995,0.46129306245136376
8.996899689968997,0.46143928298285936
8.997899789978998,0.4615890536698225
8.998899889989,0.46173228788252535
8.999899989999,0.4618807583735024
9.000900090009,0.46203718813574335
9.001900190019002,0.46220395689939225
9.002900290029004,0.4623535356470548
9.003900390039004,0.46248509359207735
9.004900490049005,0.4626122301189094
9.005900590059007,0.4627468067221953
9.006900690069006,0.462884852749445
9.007900790079008,0.463019599205619
9.00890089008901,0.46313385870403945
9.00990099009901,0.46324119246085355
9.01090109010901,0.4633623223727982
9.011901190119012,0.4634567352515416
9.012901290129014,0.4635469964787657
9.013901390139013,0.46363684501070274
9.014901490149015,0.46371572380710424
9.015901590159016,0.4637992893119006
9.016901690169018,0.4638727223578579
9.017901790179017,0.4639429898891379
9.018901890189019,0.4640346251451672
9.01990199019902,0.46415474819473007
9.02090209020902,0.4642683439285871
9.021902190219022,0.4643608971374654
9.022902290229023,0.46445660966909547
9.023902390239025,0.46456892860035304
9.024902490249024,0.4646901017612823
9.025902590259026,0.464795209832433
9.026902690269027,0.46492601940028194
9.027902790279027,0.4650700971102904
9.028902890289029,0.4652528252234492
9.02990299029903,0.46541926663707056
9.030903090309032,0.4655876795468996
9.031903190319031,0.4657516768174415
9.032903290329033,0.4659612684711524
9.033903390339034,0.4661946075809557
9.034903490349034,0.46639231932954567
9.035903590359036,0.46657868355008186
9.036903690369037,0.46677620024863203
9.037903790379039,0.4669587387982293
9.038903890389038,0.4671569282896458
9.03990399039904,0.46735646490171606
9.040904090409041,0.4675433105202348
9.041904190419041,0.46769601614895395
9.042904290429043,0.4678667498864778
9.043904390439044,0.4680306125191694
9.044904490449046,0.4682067527139728
9.045904590459045,0.4683844439863508
9.046904690469047,0.46854580964252346
9.047904790479048,0.468717838735266
9.048904890489048,0.4689025795513668
9.04990499049905,0.46909614486309426
9.050905090509051,0.4693207156424045
9.051905190519053,0.4695387130367872
9.052905290529052,0.46974554389048273
9.053905390539054,0.4699327005044657
9.054905490549055,0.47013130931152874
9.055905590559055,0.4703421617478553
9.056905690569057,0.4705482514982817
9.057905790579058,0.4707804541587871
9.05890589058906,0.4709966216941075
9.05990599059906,0.47119372105383855
9.06090609060906,0.4713832818371389
9.061906190619062,0.47158657239355334
9.062906290629064,0.47178956727250015
9.063906390639064,0.47202005972220384
9.064906490649065,0.47223525062194605
9.065906590659067,0.47243521214799816
9.066906690669066,0.4726131792672447
9.067906790679068,0.47279452856187315
9.06890689068907,0.47298878324690624
9.06990699069907,0.4731740322405484
9.07090709070907,0.47336746956274023
9.071907190719072,0.47355836546696084
9.072907290729074,0.4737744553032233
9.073907390739073,0.47400141576145177
9.074907490749075,0.47423195123649786
9.075907590759076,0.47449413469308904
9.076907690769078,0.47472981632942773
9.077907790779078,0.474971777930334
9.078907890789079,0.4752385038811484
9.07990799079908,0.47551222564127493
9.08090809080908,0.47575925483799897
9.081908190819082,0.4760111720290689
9.082908290829083,0.4762625883904003
9.083908390839085,0.47651133004073365
9.084908490849084,0.4767694924978535
9.085908590859086,0.4770735394176391
9.086908690869087,0.4773740392327607
9.087908790879087,0.4776615360282286
9.088908890889089,0.47797059496633537
9.08990899089909,0.47825253952686897
9.090909090909092,0.4785060999029705
9.091909190919091,0.4787605308119764
9.092909290929093,0.47903304538282265
9.093909390939094,0.4792686321470178
9.094909490949094,0.47948853542130865
9.095909590959096,0.4797295855367192
9.096909690969097,0.4799687250118237
9.097909790979099,0.48021886228725885
9.098909890989098,0.4804471653655094
9.0999099909991,0.4806244939919878
9.100910091009101,0.4807855303347743
9.101910191019101,0.48091010919780236
9.102910291029103,0.48106575795234985
9.103910391039104,0.4812428237210095
9.104910491049106,0.48138653333417547
9.105910591059105,0.4814910727702999
9.106910691069107,0.48159217832749956
9.107910791079108,0.4816805223906411
9.108910891089108,0.4817370583986875
9.10991099109911,0.48181324422017324
9.110911091109111,0.48190903625364345
9.111911191119113,0.4820185396257389
9.112911291129112,0.48211152682077396
9.113911391139114,0.48217649169438453
9.114911491149115,0.4822220665968091
9.115911591159115,0.4822444000949154
9.116911691169117,0.48227939670699704
9.117911791179118,0.4823366710960952
9.11891189118912,0.4824122358661933
9.11991199119912,0.4824898168872035
9.12091209120912,0.4825636517428362
9.121912191219122,0.482606769188176
9.122912291229124,0.48268602049601
9.123912391239124,0.48277454186801416
9.124912491249125,0.48290984628151484
9.125912591259127,0.48305525229007745
9.126912691269126,0.48319599618342585
9.127912791279128,0.4833248749626687
9.12891289128913,0.48348846874321594
9.12991299129913,0.4836631430345091
9.13091309130913,0.48380166544795555
9.131913191319132,0.4839452834219833
9.132913291329134,0.4841285991327287
9.133913391339133,0.4843463307639513
9.134913491349135,0.4845412534566315
9.135913591359136,0.4847315914276529
9.136913691369138,0.48493415668745987
9.137913791379138,0.4851421207717415
9.138913891389139,0.48537468292014496
9.13991399139914,0.4855648389599171
9.14091409140914,0.48579138332474214
9.141914191419142,0.48599615539617536
9.142914291429143,0.4862322141624483
9.143914391439145,0.4864534908173669
9.144914491449144,0.48670668561839997
9.145914591459146,0.48695970970691793
9.146914691469147,0.4871909256518098
9.147914791479147,0.48739553478544
9.148914891489149,0.4875780557225524
9.14991499149915,0.48781481588697784
9.150915091509152,0.48804336705216317
9.151915191519151,0.4882751552227298
9.152915291529153,0.4884740891008352
9.153915391539154,0.4886769788672073
9.154915491549154,0.4888727401989473
9.155915591559156,0.4890660650251923
9.156915691569157,0.4892604915009177
9.157915791579159,0.4894374542772872
9.158915891589158,0.48964682484759003
9.15991599159916,0.4898787363139979
9.160916091609161,0.4900719056162934
9.161916191619161,0.490247469733224
9.162916291629163,0.4904274164881395
9.163916391639164,0.4906106769613035
9.164916491649166,0.490802769645145
9.165916591659165,0.49097106897801773
9.166916691669167,0.4911297236790252
9.167916791679168,0.49131518662330737
9.168916891689168,0.49149491303267623
9.16991699169917,0.4916414041794775
9.170917091709171,0.49176667580225775
9.171917191719173,0.49188531885103925
9.172917291729172,0.4919861856693084
9.173917391739174,0.4920931054036149
9.174917491749175,0.4921901779275063
9.175917591759175,0.49230303178924845
9.176917691769177,0.4924094338313983
9.177917791779178,0.4925002270896572
9.17891789178918,0.49260864189611586
9.17991799179918,0.49271792789087165
9.18091809180918,0.4928102988108709
9.181918191819182,0.492911183365944
9.182918291829184,0.49299543022553755
9.183918391839184,0.49311152198006264
9.184918491849185,0.4932034474058004
9.185918591859187,0.49327083611869804
9.186918691869186,0.4933795274354398
9.187918791879188,0.49347772027226877
9.18891889188919,0.49359004862006145
9.18991899189919,0.4937167867059287
9.19091909190919,0.4938713573124937
9.191919191919192,0.49398347688110317
9.192919291929194,0.4941083910715282
9.193919391939193,0.49421934595286426
9.194919491949195,0.4943456356921875
9.195919591959196,0.49445282413858727
9.196919691969198,0.4945434681873572
9.197919791979198,0.4946662196911272
9.198919891989199,0.49482665115180496
9.1999199919992,0.49499317814956517
9.2009200920092,0.495139969942582
9.201920192019202,0.4952987015371224
9.202920292029203,0.4954039311340785
9.203920392039205,0.4954846411642863
9.204920492049204,0.4955793417139019
9.205920592059206,0.4956973535037932
9.206920692069207,0.49581071066112525
9.207920792079207,0.4959543525705915
9.208920892089209,0.49607212459969846
9.20992099209921,0.49620515781671254
9.210921092109212,0.49632203585883194
9.211921192119211,0.49642638767630126
9.212921292129213,0.4965396315560367
9.213921392139214,0.4966383533355122
9.214921492149214,0.49673416098286893
9.215921592159216,0.49683958072458995
9.216921692169217,0.49693839817270063
9.217921792179219,0.4969850117191526
9.218921892189218,0.49704315516720043
9.21992199219922,0.49709111051301497
9.220922092209221,0.4971677090416593
9.221922192219221,0.4972195111777432
9.222922292229223,0.49724287338794754
9.223922392239224,0.49724879311229847
9.224922492249226,0.4972660114822598
9.225922592259225,0.4972712615941866
9.226922692269227,0.49726887325465297
9.227922792279228,0.4972889939658536
9.228922892289228,0.49733080013335595
9.22992299229923,0.49738266357517846
9.230923092309231,0.497444207455662
9.231923192319233,0.4975335323332029
9.232923292329232,0.4976138464067201
9.233923392339234,0.4977117933626547
9.234923492349235,0.4977816915734304
9.235923592359235,0.497880158453018
9.236923692369237,0.49801485667632045
9.237923792379238,0.49815624643228373
9.23892389238924,0.49830804262715667
9.23992399239924,0.49846839441423235
9.24092409240924,0.49861737342914714
9.241924192419242,0.49876857578860356
9.242924292429244,0.4988891779586906
9.243924392439244,0.499007271109667
9.244924492449245,0.4991258710933344
9.245924592459247,0.4992566164893998
9.246924692469246,0.4994192210299965
9.247924792479248,0.49961789707861726
9.24892489248925,0.4997936812425939
9.24992499249925,0.4999666401707615
9.25092509250925,0.5001412760160806
9.251925192519252,0.5002844739198262
9.252925292529254,0.5004315225417308
9.253925392539253,0.5005914893774356
9.254925492549255,0.5007401125530796
9.255925592559256,0.5008449336313735
9.256925692569258,0.5009265175756559
9.257925792579258,0.5009836910667478
9.258925892589259,0.5010323492806533
9.25992599259926,0.5010867335044464
9.26092609260926,0.5011435064029364
