time_ns,cm_x,cm_y,cm_z
2.969,13.263235475368138,2.0440089546958715,-21.200990001332663
2.97,13.256632030660718,2.1869210849928318,-21.29793130801504
2.971,13.092141955302687,2.1283331449393983,-21.39106989619282
2.972,13.091633946142451,2.146260825197119,-21.57858148748902
2.973,13.2987954706099,2.0717803656365126,-21.656371695313634
2.974,13.316898717858722,1.9736561115637872,-21.678727275977206
2.975,13.38361785598568,1.853536137783539,-21.73867237630307
2.976,13.46795157120739,1.8346487513642666,-21.77711057299205
2.977,13.487485897802653,1.8668982308695623,-21.7256005286131
2.978,13.410156624742188,1.8157861168956566,-21.616649800789844
2.979,13.270396407865233,1.767449856827487,-21.60675895817271
2.98,13.375130294356508,1.7273552707958102,-21.520225124196013
2.981,13.444598058495316,1.6377551844931257,-21.451928282429154
2.982,13.336031129598853,1.5755033591230998,-21.454312727386853
2.983,13.272503939189166,1.571031028694301,-21.51318630582714
2.984,13.190208806208137,1.4444396368679735,-21.542030304087305
2.985,13.252594845673327,1.2121167060165665,-21.381506416428216
2.986,13.306579330238185,1.0776307759131325,-21.319257083628433
2.987,13.344324245802408,1.0614526846358836,-21.113752524180512
2.988,13.399158998452918,1.1432684870144483,-21.29758370148699
2.989,13.457939582775287,1.0245488624636299,-21.37745405576787
2.99,13.511618537074433,1.0633676562896832,-21.500601204240244
2.991,13.493407356016316,1.1404945801444286,-21.52677480655207
2.992,13.404129510586998,1.1515577599837608,-21.500165735799396
2.993,13.439123113749249,1.0812914350254175,-21.4118492038061
2.994,13.45219316722277,1.0297953080464235,-21.41481106998157
2.995,13.418274548578697,1.0059669127989,-21.428980257157185
2.996,13.257754707051328,1.052252586444093,-21.249253262225704
2.997,13.108411045248504,1.2248493083699317,-21.065820112170854
2.998,13.150746378427707,1.2319347524643987,-21.006182011544258
2.999,13.125936186521836,1.0947854430213193,-21.159037951081334
3.0,13.048023341377311,0.9956035941176221,-21.277796121754932
3.001,12.954799388945874,1.039926163969486,-21.30917750006596
3.0020000000000002,12.96291374442386,1.0943575264131318,-21.121354214771852
3.003,12.994101028118077,1.0634213401678871,-21.124228273221227
3.004,13.05022448913813,1.0618120388544392,-21.300193786381296
3.005,12.921110316598122,1.3085932041809447,-21.339389469745793
3.0060000000000002,12.979717109778056,1.4271280180027957,-21.449928567137093
3.007,12.919334927451741,1.4228293658722293,-21.552469542875077
3.008,12.858169731992284,1.2576761855087195,-21.560758557395854
3.009,12.813252310664778,1.2770361629750078,-21.45243325419816
3.0100000000000002,12.743211154172883,1.2232310385684133,-21.37734070873476
3.011,12.62039833090694,1.2308130539958195,-21.491145105553954
3.012,12.650092197605824,1.2962134530477214,-21.62272710368367
3.013,12.676723158574653,1.319452458754501,-21.49836765497497
3.0140000000000002,12.623848548781535,1.2739386310979244,-21.672472624740706
3.015,12.52706989714281,1.2677325310832999,-21.502021969251874
3.016,12.459940499394852,1.335728966400106,-21.368411928351108
3.017,12.460635595893207,1.3532153634872257,-21.368594432020117
3.0180000000000002,12.519049497490174,1.3432854731859587,-21.57674438180203
3.019,12.510159498126203,1.2071105151910413,-21.738216814015434
3.02,12.360164476884766,1.1747682869058709,-21.73712906936441
3.021,12.22786889156085,1.1177053943466608,-21.764540795006198
3.0220000000000002,12.10435614932623,0.9765051231988819,-21.814761911469205
3.023,12.248359972468004,1.1597806231374626,-21.92185485331993
3.024,12.145967694498523,1.0431371062973538,-22.024084730081867
3.025,12.207126689109288,1.0222163336190306,-22.04491787539665
3.0260000000000002,12.279328741274053,1.111969223006785,-22.15123220010526
3.027,12.328744679728016,1.242547579006423,-22.215855620153704
3.028,12.293501492659052,1.3784205535022978,-22.221001710819426
3.029,12.288940781654295,1.2258116976466065,-22.036368694681446
3.0300000000000002,12.253149798640726,1.1216730505443486,-22.138205183569077
3.031,12.14542833379287,1.1278959650825342,-22.13908114825011
3.032,12.329331323286608,0.9435133798917483,-22.193223446385083
3.033,12.343107974162022,1.0111250242558143,-22.187595770810866
3.0340000000000003,12.39457578703488,0.8736400947945107,-22.24828297833435
3.035,12.557594806790025,0.9389260582555372,-22.254992484389263
3.036,12.51039359325558,0.8842325055925575,-22.26035801680687
3.037,12.460814916841437,0.8725237815847681,-22.222782889679348
3.0380000000000003,12.33122859684409,0.8487942028696577,-22.1285129417494
3.039,12.154182180254606,1.0391577893425985,-22.18521356302725
3.04,12.172859779086341,1.042537310290651,-22.296710272869607
3.041,12.121169705070798,1.0596658140211175,-22.421453291299667
3.0420000000000003,11.977368301025404,1.119887484944529,-22.351556054913058
3.043,12.09485134485267,1.0600918001988624,-22.40730791218774
3.044,12.155807864742778,1.1760344514774763,-22.350229987308886
3.045,12.062151846485795,1.0916644753070766,-22.310451822459452
3.0460000000000003,12.042410750129536,1.102757833381398,-22.353733093626747
3.047,12.106492359161988,1.2227117224136996,-22.45723576486674
3.048,12.033756083710893,1.3046123031930834,-22.38708622539463
3.049,11.92711254612307,1.3226593737039463,-22.36958532898326
3.0500000000000003,11.939672423092281,1.3347008309240855,-22.35650949041825
3.051,11.891677283125894,1.4298047890007388,-22.307864530626407
3.052,12.01370292218626,1.443732842556133,-22.155243542037354
3.053,12.097134708832783,1.3958271370157824,-22.16286592554369
3.0540000000000003,12.116100904498627,1.3366510951093575,-22.154616549832195
3.055,12.21346119812455,1.2847954354505602,-22.16810830028667
3.056,12.297374390514612,1.5731198294664326,-22.150442086437295
3.057,12.394890859179357,1.6411793448039258,-22.181073667829256
3.0580000000000003,12.189023292795959,1.5197888276651634,-21.977421726869846
3.059,12.094658952546114,1.644376685730752,-22.05085027001928
3.06,12.111185144548466,1.7126035027667097,-22.100598301091
3.061,12.248794035437852,1.8158560003013984,-22.002270293833572
3.0620000000000003,12.158064868730293,1.7315817657020263,-21.829554063428642
3.063,11.925316705090314,1.6942518288042427,-21.762221432267005
3.064,12.08007264116508,1.7060497302222997,-21.777293440234757
3.065,12.107078608477963,1.8033723999561597,-21.793313293702283
3.0660000000000003,11.95952183360075,1.671024280894645,-21.910109585460877
3.067,12.052063257303963,1.6673037724470354,-21.987798641438047
3.068,12.278636729919755,1.8130742367759922,-22.033951290500553
3.069,12.220048463689348,1.941287883989002,-22.09752757032033
3.0700000000000003,12.264190031662617,2.004768020200025,-22.1204679158342
3.071,12.168743000449911,2.053669954223506,-22.141585658012605
3.072,12.164214083471927,2.044126412473301,-22.23828145217999
3.073,12.111776803318355,2.0358173507885606,-22.30647920489478
3.074,12.235419606731215,2.0303966697241926,-22.29467550461424
3.075,12.445258736991478,1.9879742805490253,-22.244356771823554
3.076,12.463202470924156,1.8827539610772082,-22.23698281988108
3.077,12.538739266621427,1.819230112776456,-22.077491265932622
3.078,12.457575378608484,1.6961621477053281,-22.24644014708001
3.079,12.410915551360572,1.5903048388963859,-22.101001425874273
3.08,12.450287025919165,1.4235339618266427,-22.236147150535345
3.081,12.60456129877357,1.3868707928941357,-22.308441322624606
3.082,12.620491773073828,1.2254638580170858,-22.1748844092778
3.083,12.73492718438258,1.2477703933839328,-22.02702671495942
3.084,12.775656997306227,1.3989481002958821,-22.052125075098548
3.085,12.80285033102837,1.3610404569022492,-21.99066341968957
3.086,12.782328526168715,1.4476302049899776,-22.019953355521842
3.087,12.872456111658881,1.4257300492080767,-22.120384298804453
3.088,12.765875601419493,1.5476778244454044,-22.11433546030586
3.089,12.562049630636483,1.5536603135081422,-22.16407358594965
3.09,12.556944999686309,1.3702238276338572,-22.238945715386066
3.091,12.660638102537003,1.3439900785447947,-22.275291932762233
3.092,12.650475117468208,1.3357237152740238,-22.42608469442612
3.093,12.725997160073959,1.2521296083847644,-22.569069034924993
3.094,12.680119624388308,1.304919716303647,-22.669345697139892
3.095,12.6579775293937,1.387170678587086,-22.559825324972238
3.096,12.610908197585815,1.4229757074795655,-22.427113778792638
3.097,12.563188450086116,1.2981099024335219,-22.343538020200405
3.098,12.758329333768014,1.2651481516678298,-22.41923693846553
3.099,12.667209569851266,1.297203541018768,-22.42639624030974
3.1,12.647653150506793,1.3275282048852517,-22.410316910743695
3.101,12.60181212855618,1.285983018267269,-22.514435004850384
3.102,12.617062921446399,1.2812292803721494,-22.523786936291444
3.103,12.682775988918426,1.287200507431315,-22.656721046186927
3.104,12.57398883214154,1.2745646922450817,-22.57627624656461
3.105,12.411892725829754,1.305106265584514,-22.51544384893037
3.106,12.401189171592929,1.141790877900737,-22.385034308608358
3.107,12.573806511278876,1.1131884361325817,-22.280878677761358
3.108,12.50084525431376,1.0167607975422197,-22.311860312243795
3.109,12.520930674452972,1.0501994973101427,-22.12383760982134
3.11,12.40154263302106,0.8812294505604118,-22.050911733003428
3.111,12.32569581532249,0.9453384373009328,-22.005210801894563
3.112,12.229879894325629,0.9120649838099743,-21.942335373535325
3.113,12.106896196170606,0.7887718738585507,-21.98037932059954
3.114,12.14788151260082,0.8523114725553603,-22.151757101299083
3.115,12.308389304896119,0.878705125601241,-22.076453794389668
3.116,12.324328641288087,0.8865421886129589,-22.029966392490262
3.117,12.222995045397123,0.8748542626249322,-21.966195598043875
3.118,12.137204127233394,0.8458911649376096,-21.886527554594863
3.119,12.112172155997024,0.8686722778506841,-21.958128767560403
3.12,12.069786492514206,0.7279126564907048,-21.956513510320107
3.121,12.118092957959556,0.6858351994337858,-21.986297147481437
3.122,12.209270072955517,0.7317519837171493,-22.055090479340205
3.123,12.013838818786693,0.7953567797935734,-22.069096475251087
3.124,11.96798938175415,0.8013572213087155,-22.012586881852794
3.125,12.011198892235933,0.7403475155198388,-22.04364610416912
3.126,12.199673373868489,0.7336168991869577,-22.02363836926856
3.1270000000000002,12.377906127676331,0.9310251559475036,-21.876116963650396
3.128,12.428481115502247,0.948786743767034,-21.970875977069706
3.129,12.414162971828553,0.9071558593828289,-21.926904340333486
3.13,12.305142310599942,0.9351051211011616,-21.954693158552324
3.1310000000000002,12.182138909992814,0.9923498024828683,-22.04822007721623
3.132,12.08745080646794,0.8419851991620131,-22.019535897637542
3.133,12.127313175747421,0.8254260077428066,-22.030255693392387
3.134,12.130494361663011,1.0013362622136133,-21.768450561135722
3.1350000000000002,12.040474728885075,0.8267374498899215,-21.72706998257261
3.136,12.114221202665055,0.7699822572963627,-21.777243341496
3.137,11.952428382291112,0.66963112652105,-21.70612923592998
3.138,11.707023637684541,0.6691570843077805,-21.717399326118617
3.1390000000000002,11.719151900398467,0.5960222086850349,-21.855696697359587
3.14,11.62124570117359,0.5142524519768966,-21.865933507254073
3.141,11.5670929148667,0.5033522409147343,-21.850220689293092
3.142,11.435444988722029,0.4265947506653758,-21.85536560866335
3.1430000000000002,11.53750538146731,0.46699481203239807,-22.003255909395417
3.144,11.593228483450524,0.6507419075905504,-21.89100152403001
3.145,11.468840947215108,0.6737735690027725,-21.733053580200448
3.146,11.42907472175577,0.7431939213164639,-21.6494596404938
3.1470000000000002,11.437617607236119,0.7760980709690748,-21.91556938251903
3.148,11.394653748167523,0.7048075973560589,-22.068300060702438
3.149,11.437932912565671,0.6466587108061126,-22.144191015642843
3.15,11.492043011276255,0.7454886421377666,-22.15410832582471
3.1510000000000002,11.63960425517561,0.8433875774431304,-22.224435453482236
3.152,11.561494751731429,0.9542153341946383,-22.24316164186493
3.153,11.488199994252561,0.8355536562635152,-22.35159322428429
3.154,11.358209253204638,0.8852116189660068,-22.372742996665178
3.1550000000000002,11.191258821686144,0.9768184726393083,-22.455548309836445
3.156,11.064297097385644,1.112120516652828,-22.63011358149226
3.157,11.12298992069029,1.1027517281719825,-22.73471205181155
3.158,11.102873872093873,1.056706055177108,-22.68401920905627
3.1590000000000003,11.131451091908144,0.9881799507609127,-22.838092898924383
3.16,11.109061394562259,1.1225148232554454,-22.822277069505677
3.161,11.046021379017002,1.1004466405750533,-22.931037512803652
3.162,11.1005308315619,1.1525314559542603,-22.854829262027756
3.1630000000000003,11.112200301166236,0.9618160200697088,-22.83943579867647
3.164,11.043756564314178,0.9628562027810953,-22.698905934576104
3.165,10.997420283347957,1.103718790361015,-22.48532596150835
3.166,11.144399243716476,1.2495991217956566,-22.43763980753877
3.1670000000000003,10.915630351889211,1.2254755020952985,-22.387524174683197
3.168,11.003415632228206,1.2053020483493164,-22.47009808118677
3.169,11.129572046252935,1.123741457987961,-22.415912756324484
3.17,11.132560630882361,1.1577294561859768,-22.31406359398163
3.1710000000000003,11.205907174000007,1.0976022636560827,-22.29654718976063
3.172,11.381305289940153,1.142959370021446,-22.214753697289417
3.173,11.603285354235567,1.306808042091162,-22.18309263469821
3.174,11.671117619654193,1.1599478964649879,-22.127985550086816
3.1750000000000003,11.842118321754516,1.2651213750345964,-22.2950483234329
3.176,11.974766502730763,1.1194872161382892,-22.240974867330188
3.177,12.009793185437074,1.149927015958994,-22.45274002246804
3.178,11.947241365165322,1.1818850284060967,-22.70034661527811
3.1790000000000003,11.998582599635856,1.1725717675014784,-22.48293485731511
3.18,12.078066453055488,1.0702830789590476,-22.57793177407469
3.181,12.080021753287832,1.0569242910024435,-22.67918551264177
3.182,11.970272408106135,1.2051727836448132,-22.664953578142036
3.1830000000000003,12.044268427007303,1.365820133001988,-22.637474900608304
3.184,12.007643992995504,1.2347654474375171,-22.59401081498116
3.185,12.040663862027186,1.2467203122158081,-22.447325715085196
3.186,12.09008241823607,1.1288925447217177,-22.314055065853438
3.1870000000000003,12.243193958943333,1.1627146613507344,-22.376928326501528
3.188,12.297656466736463,1.1838768549831444,-22.242295499357844
3.189,12.224528269121926,1.2399426027158822,-22.121485166177102
3.19,12.098622181570274,1.4131957617902648,-22.067663905318
3.1910000000000003,12.121279262865794,1.4700127472820843,-22.096843978190336
3.192,12.083744166429348,1.477392142457323,-22.008187418195593
3.193,12.078858939520435,1.445508512111475,-21.83985810589789
3.194,12.060140568125032,1.4338605001506968,-21.797444077902174
3.1950000000000003,12.183465049947813,1.359892037012063,-21.92849449985332
3.196,12.236192957857135,1.3322151592315723,-22.055607737789362
3.197,12.3574357467015,1.302998591849904,-22.088325668868343
3.198,12.34026042617981,1.42769960667169,-21.958380997376075
3.1990000000000003,12.367838713576521,1.494227557647675,-21.893159122973145
3.2,12.377014830917538,1.415957909795153,-21.805481440869862
3.201,12.626643820112081,1.2628430454489046,-21.759872619164476
3.202,12.363672274156555,1.1719655295051026,-21.71413573293091
3.203,12.280227885570689,1.2058457196751156,-21.722143145094684
3.204,12.293287209788557,1.1831792482734318,-21.67632046038762
